day,open,high,low,close,volume,market_cap
20170805,0.329488,0.36496,0.324807,0.354502,"2,252,270","149,111,000"
20170804,0.338426,0.355977,0.325749,0.333159,"1,665,010","153,156,000"
20170803,0.33352,0.354573,0.323064,0.338583,"1,684,880","150,935,000"
20170802,0.318087,0.340167,0.311142,0.330913,"1,796,100","143,951,000"
20170801,0.286404,0.332151,0.274339,0.317586,"2,909,400","129,613,000"
20170731,0.305444,0.309186,0.281714,0.288338,"2,294,370","138,229,000"
20170730,0.321615,0.325692,0.298415,0.305664,"1,694,960","145,548,000"
20170729,0.320205,0.326919,0.297241,0.321319,"1,780,770","144,909,000"
20170728,0.343985,0.346045,0.313054,0.322887,"2,654,560","155,671,000"
20170727,0.337788,0.34657,0.328519,0.342681,"1,354,970","152,867,000"
20170726,0.318303,0.338893,0.302783,0.335325,"1,457,380","144,049,000"
20170725,0.37757,0.381189,0.308198,0.316407,"1,456,420","170,870,000"
20170724,0.376575,0.379516,0.365413,0.378251,"907,901","170,420,000"
20170723,0.393921,0.400457,0.357575,0.375914,"936,073","178,270,000"
20170722,0.351755,0.397502,0.349891,0.394215,"1,344,510","159,187,000"
20170721,0.356926,0.369438,0.33686,0.350973,"712,945","161,528,000"
20170720,0.296959,0.370018,0.296959,0.355514,"1,302,300","134,389,000"
20170719,0.321889,0.325211,0.296199,0.296851,"1,030,450","145,672,000"
20170718,0.298826,0.330006,0.287679,0.320741,"1,100,380","135,234,000"
20170717,0.255997,0.29855,0.253705,0.298549,"996,170","115,852,000"
20170716,0.268143,0.27511,0.228657,0.255756,"1,419,260","121,349,000"
20170715,0.275386,0.284625,0.256387,0.269024,"1,378,270","124,627,000"
20170714,0.306803,0.308146,0.260532,0.275551,"1,664,030","138,845,000"
20170713,0.330311,0.33748,0.294134,0.307054,"2,320,020","149,483,000"
20170712,0.299171,0.349992,0.260235,0.331144,"3,468,390","135,391,000"
20170711,0.31786,0.337025,0.251908,0.29819,"4,440,000","143,848,000"
20170710,0.418063,0.42984,0.32546,0.326798,"3,582,040","189,195,000"
20170709,0.448218,0.468603,0.417879,0.417879,"1,799,080","202,842,000"
20170708,0.458258,0.459684,0.433327,0.450478,"1,392,680","207,386,000"
20170707,0.488688,0.493092,0.454804,0.457803,"1,569,460","221,157,000"
20170706,0.493569,0.502549,0.480809,0.48912,"1,764,740","223,366,000"
20170705,0.490922,0.499464,0.463142,0.494108,"1,444,900","222,168,000"
20170704,0.469887,0.50014,0.46955,0.491141,"2,036,880","212,648,000"
20170703,0.446102,0.478485,0.439342,0.472141,"1,600,030","201,885,000"
20170702,0.434882,0.453558,0.415172,0.447798,"2,119,780","196,807,000"
20170701,0.462868,0.466425,0.427015,0.434772,"2,290,300","209,472,000"
20170630,0.47311,0.493845,0.459553,0.462593,"2,252,430","214,107,000"
20170629,0.499839,0.503851,0.470467,0.472552,"1,504,980","226,203,000"
20170628,0.471895,0.50381,0.446538,0.499697,"1,723,490","213,557,000"
20170627,0.450023,0.470916,0.398577,0.470916,"2,215,940","203,659,000"
20170626,0.478233,0.497354,0.417287,0.450023,"3,889,540","216,425,000"
20170625,0.512312,0.522065,0.46619,0.479441,"1,767,340","231,848,000"
20170624,0.549942,0.561505,0.502932,0.513763,"2,718,670","248,878,000"
20170623,0.504724,0.578695,0.500806,0.549876,"3,626,720","228,414,000"
20170622,0.468891,0.50824,0.468862,0.503863,"3,440,170","212,198,000"
20170621,0.507636,0.508343,0.461122,0.469362,"3,244,380","229,732,000"
20170620,0.54528,0.546874,0.484963,0.505876,"5,903,810","246,768,000"
20170619,0.488092,0.559823,0.478949,0.548838,"5,385,830","220,887,000"
20170618,0.491784,0.494244,0.473033,0.488564,"1,740,710","222,558,000"
20170617,0.476146,0.49511,0.465744,0.491698,"2,072,100","215,481,000"
20170616,0.453685,0.505597,0.435721,0.4761,"3,644,170","205,316,000"
20170615,0.476471,0.476471,0.388491,0.454436,"1,784,540","215,628,000"
20170614,0.522394,0.542909,0.454598,0.473617,"2,469,760","236,411,000"
20170613,0.477674,0.545999,0.477584,0.523014,"2,794,560","216,173,000"
20170612,0.547829,0.555776,0.44847,0.481689,"2,298,420","247,921,000"
20170611,0.536206,0.560214,0.517259,0.551325,"2,760,710","242,661,000"
20170610,0.562329,0.582058,0.517802,0.534034,"4,463,740","254,483,000"
20170609,0.545021,0.584342,0.540698,0.559973,"4,553,500","246,651,000"
20170608,0.523231,0.588145,0.495991,0.544584,"12,095,000","236,789,000"
20170607,0.516167,0.67101,0.515654,0.519614,"17,674,900","233,593,000"
20170606,0.508276,0.549731,0.431356,0.513914,"14,781,500","230,022,000"
20170605,0.410938,0.507742,0.410938,0.507742,"6,554,910","185,971,000"
20170604,0.423232,0.437898,0.405003,0.408932,"4,051,010","191,535,000"
20170603,0.395969,0.43216,0.391855,0.426742,"2,671,870","179,197,000"
20170602,0.398703,0.406169,0.383746,0.396518,"3,191,020","180,434,000"
20170601,0.393309,0.42217,0.393309,0.398787,"1,629,420","177,993,000"
20170531,0.351712,0.415461,0.351712,0.39384,"2,581,360","159,168,000"
20170530,0.370544,0.384302,0.343124,0.350799,"1,637,700","167,691,000"
20170529,0.356133,0.384413,0.341908,0.370576,"1,348,970","161,169,000"
20170528,0.334592,0.387423,0.333053,0.357414,"1,747,990","151,420,000"
20170527,0.375994,0.389499,0.293263,0.329553,"1,934,440","170,157,000"
20170526,0.390895,0.451786,0.339416,0.375305,"1,863,060","176,900,000"
20170525,0.441055,0.483107,0.388264,0.395595,"3,372,850","199,600,000"
20170524,0.406277,0.485274,0.40505,0.444551,"5,081,470","183,862,000"
20170523,0.361682,0.408487,0.361682,0.402739,"2,288,030","163,680,000"
20170522,0.371964,0.390699,0.345616,0.362193,"2,695,000","168,333,000"
20170521,0.366649,0.381055,0.36164,0.368151,"1,837,440","165,928,000"
20170520,0.364346,0.372494,0.352193,0.366769,"1,694,430","164,886,000"
20170519,0.336358,0.364075,0.326769,0.362687,"2,127,620","152,220,000"
20170518,0.315548,0.351197,0.312992,0.336939,"2,075,340","142,802,000"
20170517,0.309483,0.316264,0.29575,0.315744,"1,535,350","140,057,000"
20170516,0.314574,0.317364,0.299307,0.311206,"1,578,430","142,361,000"
20170515,0.351696,0.351696,0.312205,0.316041,"1,580,480","159,161,000"
20170514,0.324114,0.367709,0.308615,0.348816,"4,402,150","146,679,000"
20170513,0.337396,0.349408,0.287394,0.327479,"4,792,130","152,689,000"
20170512,0.332337,0.351642,0.299684,0.335375,"4,362,970","150,400,000"
20170511,0.306317,0.346156,0.287252,0.332944,"3,045,480","138,624,000"
20170510,0.291467,0.316111,0.284328,0.306823,"1,655,330","131,904,000"
20170509,0.342397,0.348233,0.259689,0.289746,"4,875,170","154,953,000"
20170508,0.331669,0.368792,0.294798,0.34221,"5,574,780","150,098,000"
20170507,0.291901,0.37845,0.285747,0.323955,"11,015,500","132,100,000"
20170506,0.282523,0.29578,0.276976,0.288454,"2,654,230","127,856,000"
20170505,0.266772,0.303817,0.261594,0.280686,"3,769,290","120,728,000"
20170504,0.254466,0.292004,0.251853,0.264395,"2,805,870","115,159,000"
20170503,0.25775,0.260891,0.243938,0.253783,"1,751,990","116,645,000"
20170502,0.250598,0.261585,0.239254,0.257867,"1,761,050","113,409,000"
20170501,0.256148,0.274736,0.246304,0.250083,"2,101,080","115,920,000"
20170430,0.260115,0.27108,0.250168,0.253601,"1,387,470","117,716,000"
20170429,0.253035,0.272594,0.253035,0.260343,"1,743,000","114,512,000"
20170428,0.245223,0.253232,0.239738,0.253147,"899,066","110,976,000"
20170427,0.241116,0.247161,0.237399,0.245244,"593,836","109,118,000"
20170426,0.230981,0.242674,0.230682,0.241252,"1,200,080","104,531,000"
20170425,0.235298,0.239859,0.226658,0.231339,"863,681","106,485,000"
20170424,0.230029,0.238505,0.229555,0.234806,"1,123,840","104,100,000"
20170423,0.225584,0.23902,0.2234,0.229116,"1,508,350","102,089,000"
20170422,0.220286,0.231193,0.218386,0.225997,"1,130,720","99,691,000"
20170421,0.212556,0.224942,0.209067,0.220075,"1,082,090","96,192,700"
20170420,0.218911,0.228378,0.207014,0.212587,"1,375,830","99,068,700"
20170419,0.213329,0.22684,0.212268,0.218737,"1,200,350","96,542,600"
20170418,0.209628,0.217934,0.203322,0.213333,"877,605","94,867,700"
20170417,0.207544,0.218434,0.201292,0.209653,"1,575,470","93,924,500"
20170416,0.197135,0.2152,0.196515,0.207252,"903,077","89,213,900"
20170415,0.194321,0.20086,0.192491,0.196373,"329,393","87,940,400"
20170414,0.198701,0.20485,0.193804,0.194454,"451,172","89,922,600"
20170413,0.206196,0.21172,0.192709,0.19794,"1,836,650","93,314,500"
20170412,0.196335,0.214197,0.192048,0.20628,"1,042,610","88,851,900"
20170411,0.209331,0.220192,0.18827,0.196164,"1,671,810","94,733,200"
20170410,0.187615,0.21794,0.184714,0.209442,"1,914,980","84,905,600"
20170409,0.199457,0.199457,0.184095,0.187545,"439,272","90,264,800"
20170408,0.185921,0.199575,0.183647,0.198322,"617,365","84,139,000"
20170407,0.185309,0.188069,0.175494,0.1864,"460,586","83,862,000"
20170406,0.197505,0.20464,0.172232,0.185617,"1,722,680","89,381,400"
20170405,0.203694,0.213238,0.194592,0.197302,"1,079,460","92,182,200"
20170404,0.202908,0.233907,0.198747,0.203613,"4,300,240","91,826,500"
20170403,0.17436,0.220444,0.17436,0.205829,"4,895,030","78,907,000"
20170402,0.177114,0.177114,0.162858,0.174281,"862,892","80,153,400"
20170401,0.166611,0.175756,0.158605,0.175671,"595,743","75,400,200"
20170331,0.153698,0.177187,0.153698,0.165717,"1,404,400","69,556,400"
20170330,0.154836,0.165366,0.15298,0.153798,"754,816","70,071,400"
20170329,0.152882,0.15993,0.145468,0.15484,"623,071","69,187,100"
20170328,0.152003,0.157897,0.149443,0.153039,"419,326","68,789,300"
20170327,0.139976,0.15618,0.13968,0.152142,"867,122","63,346,500"
20170326,0.140336,0.145012,0.133248,0.139277,"1,024,540","63,509,400"
20170325,0.146512,0.149755,0.138208,0.141485,"727,142","66,304,400"
20170324,0.164898,0.165365,0.145138,0.145647,"898,022","74,625,000"
20170323,0.163939,0.168251,0.159525,0.164759,"917,980","74,191,000"
20170322,0.179199,0.183073,0.145989,0.164724,"2,200,110","81,096,900"
20170321,0.174497,0.183732,0.174497,0.179224,"581,324","78,969,000"
20170320,0.165279,0.175328,0.164243,0.173631,"625,457","74,797,400"
20170319,0.151229,0.173232,0.151229,0.166172,"484,812","68,439,000"
20170318,0.173268,0.174956,0.147758,0.15113,"831,253","78,412,900"
20170317,0.189539,0.189572,0.169999,0.172175,"819,391","85,776,300"
20170316,0.18477,0.210187,0.173283,0.189641,"2,117,030","83,618,100"
20170315,0.172642,0.189375,0.171674,0.184982,"757,548","78,129,600"
20170314,0.184143,0.184372,0.170602,0.172607,"617,806","83,334,400"
20170313,0.169555,0.193473,0.169274,0.183796,"1,631,910","76,732,500"
20170312,0.157623,0.170277,0.154647,0.169552,"585,359","71,332,700"
20170311,0.15021,0.170087,0.147214,0.158774,"858,826","67,977,900"
20170310,0.154396,0.159618,0.137909,0.149664,"1,370,760","69,872,300"
20170309,0.13802,0.153917,0.136815,0.153572,"434,736","62,461,300"
20170308,0.156223,0.158114,0.138036,0.138036,"445,097","70,699,100"
20170307,0.16363,0.166258,0.15599,0.156423,"355,731","74,051,200"
20170306,0.167864,0.168655,0.162682,0.163867,"305,058","75,967,300"
20170305,0.168831,0.170969,0.164654,0.167538,"260,958","76,404,900"
20170304,0.167832,0.173934,0.16433,0.169508,"468,988","75,952,800"
20170303,0.163757,0.171686,0.162386,0.167531,"438,533","74,108,600"
20170302,0.167488,0.171302,0.155195,0.16288,"905,629","75,797,100"
20170301,0.176797,0.178101,0.165829,0.167772,"591,722","80,009,900"
20170228,0.181614,0.183092,0.176177,0.176772,"397,846","82,189,900"
20170227,0.175322,0.181997,0.171979,0.180699,"281,642","79,342,400"
20170226,0.165086,0.177859,0.164513,0.1756,"462,028","74,710,100"
20170225,0.177034,0.177034,0.164062,0.165158,"463,648","80,117,200"
20170224,0.188908,0.193534,0.168166,0.178305,"676,113","85,490,800"
20170223,0.179787,0.189514,0.178428,0.188446,"356,485","81,363,000"
20170222,0.180083,0.188586,0.176862,0.180003,"516,959","81,497,000"
20170221,0.190139,0.192936,0.177071,0.18003,"1,060,900","86,047,900"
20170220,0.189626,0.195719,0.188159,0.189976,"338,193","85,815,700"
20170219,0.199551,0.200813,0.188547,0.190979,"544,677","90,307,300"
20170218,0.198019,0.20451,0.18702,0.199617,"905,325","89,614,000"
20170217,0.205071,0.212538,0.19015,0.196477,"1,726,540","92,805,400"
20170216,0.193096,0.211218,0.191887,0.205932,"999,090","87,386,100"
20170215,0.211299,0.213466,0.191201,0.193193,"1,339,110","95,623,900"
20170214,0.187684,0.214986,0.185569,0.204526,"2,218,070","84,936,800"
20170213,0.182861,0.203332,0.180597,0.187594,"1,934,650","82,754,200"
20170212,0.166725,0.186723,0.16495,0.181172,"892,466","75,451,800"
20170211,0.159972,0.173745,0.154475,0.166701,"975,530","72,395,700"
20170210,0.152573,0.160779,0.144408,0.159983,"688,621","69,047,300"
20170209,0.162663,0.16482,0.145524,0.152791,"393,445","73,613,500"
20170208,0.15845,0.163189,0.156055,0.162529,"285,068","71,706,900"
20170207,0.15209,0.16268,0.150995,0.158255,"1,242,090","68,828,700"
20170206,0.149394,0.152167,0.149243,0.151856,"224,212","67,608,600"
20170205,0.153869,0.157335,0.148037,0.150224,"306,808","69,633,800"
20170204,0.155101,0.156259,0.148081,0.153777,"426,559","70,191,300"
20170203,0.151497,0.160367,0.146761,0.154659,"839,851","68,560,300"
20170202,0.13736,0.151187,0.134493,0.145952,"727,525","62,162,600"
20170201,0.145956,0.148281,0.132618,0.137295,"1,115,880","66,052,700"
20170131,0.138917,0.146004,0.132323,0.145988,"711,763","62,867,200"
20170130,0.134373,0.144726,0.134029,0.137313,"1,039,770","60,810,800"
20170129,0.12478,0.144502,0.11925,0.134234,"1,214,310","56,469,500"
20170128,0.122537,0.125303,0.122537,0.12478,"158,642","55,454,400"
20170127,0.123724,0.124537,0.119811,0.122539,"207,200","55,991,600"
20170126,0.12701,0.13489,0.118634,0.123674,"978,719","57,478,700"
20170125,0.119142,0.127631,0.118567,0.127273,"286,712","53,918,000"
20170124,0.123748,0.124993,0.118936,0.119167,"224,522","56,002,500"
20170123,0.120861,0.123509,0.118006,0.122875,"215,103","54,695,900"
20170122,0.119095,0.121045,0.116761,0.120592,"172,474","53,896,700"
20170121,0.117508,0.121297,0.115924,0.119098,"218,193","53,178,500"
20170120,0.12025,0.121309,0.115311,0.117511,"336,977","54,419,400"
20170119,0.11788,0.124881,0.114191,0.120274,"588,611","53,346,900"
20170118,0.116781,0.119216,0.113703,0.117404,"247,960","52,849,500"
20170117,0.11347,0.117814,0.110678,0.117339,"763,702","51,351,100"
20170116,0.105086,0.114644,0.101423,0.113423,"728,366","47,556,900"
20170115,0.099907,0.114719,0.098208,0.107642,"1,390,800","45,213,300"
20170114,0.089517,0.101788,0.089517,0.100085,"468,536","40,511,300"
20170113,0.088362,0.08998,0.085637,0.088218,"113,852","39,988,300"
20170112,0.082657,0.089942,0.080775,0.088416,"175,752","37,406,600"
20170111,0.09369,0.094545,0.082223,0.082978,"487,105","42,399,500"
20170110,0.09461,0.095905,0.092003,0.094392,"165,134","42,816,000"
20170109,0.093993,0.097371,0.091124,0.094537,"172,490","42,536,700"
20170108,0.091453,0.095845,0.089799,0.093853,"146,618","41,387,200"
20170107,0.093005,0.093581,0.084887,0.092039,"181,165","42,089,600"
20170106,0.102275,0.105249,0.091637,0.093065,"854,610","46,284,800"
20170105,0.110689,0.113347,0.087456,0.10227,"813,352","50,092,600"
20170104,0.098896,0.111324,0.098597,0.110239,"626,227","44,755,500"
20170103,0.094331,0.100065,0.094107,0.099135,"427,715","42,689,900"
20170102,0.096048,0.108229,0.093515,0.093515,"819,096","43,466,900"
20170101,0.099332,0.101305,0.092663,0.096921,"457,685","44,952,900"
20161231,0.102694,0.103112,0.096734,0.099326,"238,803","46,474,400"
20161230,0.106458,0.106458,0.099964,0.10287,"233,197","48,177,800"
20161229,0.103303,0.109027,0.099244,0.10608,"668,812","46,750,000"
20161228,0.101189,0.105945,0.100107,0.10329,"167,453","45,793,300"
20161227,0.105128,0.105628,0.099748,0.102192,"281,517","47,575,900"
20161226,0.09915,0.10559,0.097489,0.105164,"306,672","44,870,500"
20161225,0.104239,0.106252,0.093899,0.098811,"497,691","47,173,600"
20161224,0.105349,0.107787,0.092954,0.104654,"774,122","47,675,900"
20161223,0.101509,0.11457,0.101509,0.104382,"865,592","45,938,100"
20161222,0.107024,0.113061,0.100126,0.102642,"1,324,950","48,434,000"
20161221,0.094403,0.113272,0.093408,0.10666,"1,293,800","42,722,200"
20161220,0.09573,0.106226,0.092175,0.092585,"764,008","43,322,900"
20161219,0.09432,0.095932,0.090398,0.095731,"171,634","42,684,500"
20161218,0.09123,0.096993,0.089109,0.094723,"281,624","41,286,400"
20161217,0.093626,0.098531,0.089472,0.091367,"474,614","42,370,700"
20161216,0.078492,0.094541,0.078492,0.093026,"734,201","35,521,900"
20161215,0.077086,0.083466,0.077086,0.07826,"262,917","34,885,400"
20161214,0.07251,0.078144,0.072368,0.077058,"186,914","32,814,800"
20161213,0.068482,0.07394,0.068482,0.072692,"174,409","30,991,800"
20161212,0.066188,0.071282,0.06608,0.06849,"235,090","29,953,500"
20161211,0.06557,0.066516,0.065234,0.066168,"46,964","29,673,800"
20161210,0.067274,0.067294,0.064301,0.065576,"73,953","30,445,100"
20161209,0.064087,0.069271,0.063372,0.067259,"113,608","29,002,700"
20161208,0.065631,0.067413,0.063706,0.064143,"77,453","29,701,500"
20161207,0.061894,0.066937,0.06127,0.065288,"259,722","28,010,400"
20161206,0.060868,0.062529,0.057885,0.0619,"152,206","27,546,100"
20161205,0.061527,0.063493,0.059134,0.060864,"274,981","27,844,000"
20161204,0.071011,0.071011,0.061232,0.061232,"332,654","32,136,100"
20161203,0.065711,0.072897,0.065711,0.071006,"222,889","29,737,600"
20161202,0.069638,0.070986,0.064808,0.065692,"106,504","31,514,800"
20161201,0.070883,0.071764,0.067445,0.069545,"74,809","32,078,300"
20161130,0.071801,0.072132,0.069741,0.070998,"70,042","32,493,600"
20161129,0.071998,0.073431,0.06967,0.071512,"84,514","32,582,900"
20161128,0.070262,0.072512,0.068899,0.07206,"54,910","31,797,200"
20161127,0.070233,0.070709,0.068966,0.070258,"39,950","31,784,200"
20161126,0.069426,0.070791,0.067758,0.070215,"81,324","31,419,100"
20161125,0.072152,0.072676,0.068297,0.069428,"76,727","32,652,700"
20161124,0.073261,0.078099,0.070149,0.071655,"112,018","33,154,500"
20161123,0.072286,0.074951,0.071777,0.073617,"62,757","32,713,100"
20161122,0.074074,0.076158,0.070326,0.072075,"145,940","33,522,200"
20161121,0.070359,0.074643,0.068365,0.073602,"129,249","31,841,200"
20161120,0.068812,0.072791,0.067115,0.07064,"175,204","31,140,900"
20161119,0.06861,0.071775,0.06861,0.068804,"65,191","31,049,400"
20161118,0.074301,0.074629,0.067542,0.068688,"158,616","33,625,200"
20161117,0.074769,0.076162,0.071102,0.074344,"131,200","33,836,900"
20161116,0.080495,0.08125,0.073652,0.075815,"213,064","36,428,000"
20161115,0.079095,0.082477,0.07867,0.080786,"104,222","35,794,700"
20161114,0.079749,0.082535,0.078462,0.079287,"84,266","36,090,700"
20161113,0.076248,0.08112,0.076192,0.079997,"146,361","34,506,400"
20161112,0.078066,0.080247,0.075247,0.07625,"150,864","35,329,200"
20161111,0.077291,0.078227,0.075164,0.078227,"69,475","34,978,400"
20161110,0.077326,0.080785,0.076343,0.077283,"91,102","34,993,900"
20161109,0.080023,0.080891,0.076542,0.07722,"263,131","36,214,700"
20161108,0.080693,0.083935,0.078262,0.080064,"171,298","36,517,900"
20161107,0.077829,0.080787,0.076403,0.080579,"109,776","35,221,700"
20161106,0.078272,0.078671,0.076076,0.078183,"67,263","35,422,200"
20161105,0.077585,0.079578,0.076589,0.078276,"74,599","35,111,200"
20161104,0.073087,0.079226,0.073087,0.077599,"179,912","33,075,500"
20161103,0.073432,0.078845,0.071398,0.073118,"352,820","33,232,100"
20161102,0.072831,0.075577,0.070638,0.073193,"188,414","32,959,800"
20161101,0.07151,0.075871,0.069961,0.073146,"355,137","32,362,200"
20161031,0.077733,0.082607,0.071203,0.072986,"387,093","35,178,400"
20161030,0.07455,0.07978,0.072233,0.077667,"323,955","33,737,600"
20161029,0.072691,0.078811,0.059836,0.07422,"1,283,670","32,896,400"
20161028,0.082777,0.084695,0.067379,0.07331,"713,729","37,460,900"
20161027,0.088915,0.089288,0.080619,0.082654,"439,658","40,238,800"
20161026,0.089595,0.09068,0.087062,0.088408,"144,988","40,546,600"
20161025,0.090168,0.090603,0.087148,0.089474,"144,896","40,805,700"
20161024,0.088021,0.090916,0.086051,0.090193,"138,133","39,834,100"
20161023,0.088667,0.088791,0.085773,0.088006,"112,827","40,126,500"
20161022,0.087229,0.089104,0.085852,0.087985,"115,738","39,475,700"
20161021,0.088566,0.088566,0.08449,0.087238,"195,916","40,080,700"
20161020,0.090178,0.090691,0.087173,0.088589,"253,167","40,810,500"
20161019,0.091815,0.094066,0.089786,0.090265,"286,044","41,551,100"
20161018,0.093851,0.093855,0.088287,0.090953,"708,837","42,472,600"
20161017,0.089293,0.096116,0.086992,0.093498,"692,185","40,409,600"
20161016,0.088601,0.090916,0.087102,0.089262,"269,403","40,096,500"
20161015,0.082039,0.092769,0.080041,0.088719,"942,923","37,126,900"
20161014,0.082255,0.083444,0.080901,0.08203,"68,059","37,224,700"
20161013,0.083079,0.084398,0.08109,0.082242,"76,705","37,597,600"
20161012,0.083412,0.083412,0.079643,0.08259,"185,054","37,748,200"
20161011,0.085356,0.086671,0.083371,0.083371,"133,360","38,628,200"
20161010,0.085261,0.085629,0.083693,0.085325,"98,001","38,585,000"
20161009,0.084542,0.085524,0.082974,0.085231,"101,146","38,259,900"
20161008,0.08327,0.08524,0.082202,0.084889,"144,014","37,684,300"
20161007,0.083142,0.085213,0.082711,0.083263,"96,382","37,626,200"
20161006,0.082745,0.085599,0.082015,0.08314,"76,924","37,446,700"
20161005,0.086327,0.086725,0.081637,0.083185,"172,398","39,067,700"
20161004,0.084613,0.086848,0.083965,0.086322,"133,037","38,291,700"
20161003,0.088682,0.091093,0.082707,0.084924,"154,112","40,133,300"
20161002,0.089227,0.091107,0.087739,0.088853,"118,976","40,379,800"
20161001,0.091619,0.093809,0.087463,0.089,"366,913","41,462,500"
20160930,0.084001,0.097186,0.08292,0.091615,"1,098,120","38,014,600"
20160929,0.082554,0.086308,0.081864,0.083986,"115,600","37,360,000"
20160928,0.081837,0.083627,0.081352,0.082563,"119,172","37,035,600"
20160927,0.084655,0.085306,0.08175,0.081824,"164,423","38,310,600"
20160926,0.085391,0.085779,0.082,0.084668,"231,914","38,643,800"
20160925,0.086626,0.087767,0.083407,0.085326,"163,852","39,202,700"
20160924,0.085673,0.087024,0.084767,0.086298,"86,926","38,771,700"
20160923,0.084688,0.087042,0.082516,0.085741,"128,825","38,325,700"
20160922,0.086691,0.087087,0.084442,0.084537,"103,826","39,232,200"
20160921,0.084712,0.088498,0.082194,0.086662,"283,959","38,336,500"
20160920,0.09162,0.091621,0.083826,0.083826,"502,771","41,462,900"
20160919,0.09512,0.095383,0.087655,0.091622,"215,638","43,047,000"
20160918,0.09223,0.095441,0.090875,0.095202,"126,436","41,739,000"
20160917,0.093225,0.09375,0.089544,0.092253,"189,400","42,189,300"
20160916,0.09601,0.098668,0.090547,0.093172,"259,796","43,449,500"
20160915,0.097569,0.101605,0.094804,0.096942,"267,782","44,155,100"
20160914,0.098584,0.100401,0.096188,0.097745,"125,140","44,614,500"
20160913,0.099839,0.1027,0.098013,0.098242,"229,380","45,182,300"
20160912,0.101283,0.103682,0.095236,0.099498,"357,911","45,835,900"
20160911,0.106886,0.107722,0.099644,0.101593,"288,524","48,371,500"
20160910,0.097552,0.109366,0.09755,0.106867,"460,265","44,147,400"
20160909,0.098548,0.10366,0.09535,0.097851,"264,048","44,598,200"
20160908,0.092213,0.105081,0.09008,0.098445,"556,324","41,731,200"
20160907,0.089373,0.092546,0.086845,0.092228,"166,394","40,445,900"
20160906,0.096115,0.096707,0.088542,0.089119,"408,419","43,496,900"
20160905,0.08827,0.096757,0.08802,0.096401,"334,406","39,946,900"
20160904,0.088735,0.097165,0.080204,0.088249,"956,501","40,157,200"
20160903,0.098679,0.10143,0.088898,0.088898,"613,386","44,657,600"
20160902,0.098473,0.103932,0.09535,0.099269,"333,883","44,564,100"
20160901,0.107107,0.107537,0.092608,0.098073,"706,656","48,471,500"
20160831,0.111487,0.114598,0.105189,0.107092,"553,648","50,453,700"
20160830,0.113759,0.114826,0.108086,0.111706,"340,548","51,481,900"
20160829,0.104799,0.119448,0.103319,0.113414,"925,643","47,427,000"
20160828,0.110216,0.110883,0.104868,0.106226,"379,119","49,878,500"
20160827,0.109613,0.112498,0.108669,0.110066,"229,637","49,605,600"
20160826,0.113647,0.116569,0.107813,0.108862,"450,994","51,431,200"
20160825,0.117433,0.117983,0.110876,0.113108,"681,019","53,144,600"
20160824,0.103663,0.121849,0.10037,0.11749,"1,400,560","46,912,900"
20160823,0.106153,0.108635,0.099636,0.103392,"782,280","48,039,800"
20160822,0.10649,0.110369,0.103544,0.107602,"536,259","48,192,300"
20160821,0.098747,0.108046,0.097777,0.106472,"403,467","44,688,100"
20160820,0.099494,0.099727,0.096575,0.098751,"144,440","45,026,300"
20160819,0.097605,0.100693,0.096911,0.099503,"293,021","44,171,400"
20160818,0.099914,0.100463,0.095488,0.09792,"369,519","45,216,400"
20160817,0.101082,0.102267,0.098364,0.099939,"287,428","45,744,900"
20160816,0.101867,0.103861,0.099025,0.100826,"369,375","46,100,200"
20160815,0.107947,0.109798,0.100269,0.102089,"628,822","48,851,700"
20160814,0.102497,0.112593,0.101351,0.108158,"1,262,070","46,385,300"
20160813,0.117752,0.125917,0.099423,0.103419,"3,328,370","53,289,000"
20160812,0.089068,0.14039,0.087473,0.11775,"5,798,800","40,308,100"
20160811,0.087653,0.091964,0.087206,0.089104,"255,147","39,667,700"
20160810,0.092978,0.094868,0.087582,0.087714,"826,379","42,077,400"
20160809,0.090962,0.103672,0.088636,0.093481,"1,228,590","41,165,200"
20160808,0.085728,0.09169,0.082842,0.090442,"311,110","38,796,300"
20160807,0.08794,0.089841,0.08122,0.085708,"649,226","39,797,400"
20160806,0.086003,0.091132,0.081947,0.087943,"851,678","38,920,800"
20160805,0.075406,0.088041,0.074097,0.084956,"793,987","34,125,300"
20160804,0.068632,0.079368,0.068632,0.075086,"543,430","31,059,700"
20160803,0.070285,0.071407,0.066677,0.068118,"383,014","31,807,500"
20160802,0.075706,0.077753,0.065958,0.069834,"627,763","34,261,000"
20160801,0.07789,0.079061,0.075642,0.075647,"155,627","35,249,100"
20160731,0.080033,0.08158,0.076827,0.077628,"169,271","36,219,200"
20160730,0.078391,0.084253,0.077493,0.080028,"306,069","35,476,100"
20160729,0.075181,0.080826,0.074566,0.07819,"210,492","34,023,200"
20160728,0.074695,0.078382,0.07392,0.075195,"187,236","33,803,400"
20160727,0.074859,0.077786,0.072499,0.074712,"262,743","33,877,800"
20160726,0.07725,0.0798,0.066125,0.075235,"675,964","34,959,800"
20160725,0.079873,0.080491,0.076285,0.077665,"165,457","36,146,700"
20160724,0.079828,0.081502,0.075381,0.080737,"263,289","36,126,400"
20160723,0.075178,0.080894,0.074066,0.079835,"326,395","34,022,000"
20160722,0.075195,0.076466,0.07324,0.074614,"193,882","34,029,800"
